refYear,flowDesc,partnerCode,partnerISO,cmdCode,motCode,motDesc,primaryValue
2024,Export,740,SUR,30,0,TOTAL MOT,1156822.762
2024,Export,740,SUR,33,0,TOTAL MOT,477606.198
2024,Export,740,SUR,35,0,TOTAL MOT,537.231
2024,Export,740,SUR,40,0,TOTAL MOT,5279.174
2024,Export,740,SUR,42,0,TOTAL MOT,633.773
2024,Export,740,SUR,49,0,TOTAL MOT,227.159
2024,Export,740,SUR,59,0,TOTAL MOT,9180.628
2024,Export,740,SUR,68,0,TOTAL MOT,64007.708
2024,Export,740,SUR,76,0,TOTAL MOT,5592.653
2024,Export,740,SUR,83,0,TOTAL MOT,8737.668
2024,Export,740,SUR,87,0,TOTAL MOT,3878.739
2024,Export,748,SWZ,13,0,TOTAL MOT,109206.657
2024,Export,748,SWZ,22,0,TOTAL MOT,44.296
2024,Export,748,SWZ,30,0,TOTAL MOT,5790.281
2024,Export,748,SWZ,33,0,TOTAL MOT,3314930.295
2024,Export,748,SWZ,38,0,TOTAL MOT,7960.785
2024,Export,748,SWZ,39,0,TOTAL MOT,2314.75
2024,Export,748,SWZ,40,0,TOTAL MOT,28921.875
2024,Export,748,SWZ,73,0,TOTAL MOT,1100.585
2024,Export,748,SWZ,84,0,TOTAL MOT,88833.908
2024,Export,748,SWZ,85,0,TOTAL MOT,24951.137
2024,Export,748,SWZ,90,0,TOTAL MOT,2598.698
2024,Export,748,SWZ,93,0,TOTAL MOT,1097.178
2024,Export,752,SWE,2,0,TOTAL MOT,4147.922
2024,Export,752,SWE,4,0,TOTAL MOT,4169569.209
2024,Export,752,SWE,7,0,TOTAL MOT,3986.639
2024,Export,752,SWE,8,0,TOTAL MOT,11.358
2024,Export,752,SWE,10,0,TOTAL MOT,2158.01
2024,Export,752,SWE,11,0,TOTAL MOT,25848.415
2024,Export,752,SWE,16,0,TOTAL MOT,1255.053
2024,Export,752,SWE,23,0,TOTAL MOT,879442.398
2024,Export,752,SWE,47,0,TOTAL MOT,54817.993
2024,Export,752,SWE,50,0,TOTAL MOT,16163.494
2024,Export,752,SWE,51,0,TOTAL MOT,677181.221
2024,Export,752,SWE,78,0,TOTAL MOT,102.222
2024,Export,752,SWE,89,0,TOTAL MOT,283.949
2024,Export,752,SWE,93,0,TOTAL MOT,44504924.575
2024,Export,392,JPN,36,1000,Air,17946.691
2024,Export,392,JPN,47,1000,Air,1828.629
2024,Export,392,JPN,66,1000,Air,23602.949
2024,Export,392,JPN,67,1000,Air,5296.21
2024,Export,686,SEN,9,1000,Air,772.34
2024,Export,686,SEN,18,1000,Air,24.987
2024,Export,686,SEN,24,1000,Air,6593.288
2024,Export,686,SEN,27,1000,Air,9137.468
2024,Export,686,SEN,32,1000,Air,13289.933
2024,Export,686,SEN,35,1000,Air,2930.35
2024,Export,686,SEN,38,1000,Air,6932.891
2024,Export,686,SEN,42,1000,Air,361.183
2024,Export,688,SRB,4,1000,Air,13.63
2024,Export,688,SRB,17,1000,Air,160.147
2024,Export,688,SRB,20,1000,Air,84.049
2024,Export,688,SRB,21,1000,Air,95.407
2024,Export,688,SRB,23,1000,Air,90.864
2024,Export,688,SRB,25,1000,Air,774.612
2024,Export,688,SRB,28,1000,Air,7858.563
2024,Export,688,SRB,37,1000,Air,4641.993
2024,Export,688,SRB,50,1000,Air,199.9
2024,Export,688,SRB,52,1000,Air,10750.296
2024,Export,688,SRB,55,1000,Air,383.899
2024,Export,688,SRB,57,1000,Air,391.849
2024,Export,376,ISR,57,1000,Air,3634.543
2024,Export,376,ISR,60,1000,Air,193.085
2024,Export,376,ISR,66,1000,Air,3742.443
2024,Export,376,ISR,67,1000,Air,16867.686
2024,Export,376,ISR,86,1000,Air,3058.695
2024,Export,376,ISR,88,1000,Air,329495.167
2024,Export,620,PRT,1,1000,Air,11.358
2024,Export,620,PRT,3,1000,Air,107.9
2024,Export,620,PRT,4,1000,Air,21.58
2024,Export,620,PRT,5,1000,Air,340.738
2024,Export,620,PRT,19,1000,Air,105.629
2024,Export,620,PRT,20,1000,Air,21.58
2024,Export,620,PRT,22,1000,Air,37558.458
2024,Export,620,PRT,23,1000,Air,168.098
2024,Export,620,PRT,24,1000,Air,136.295
2024,Export,562,NER,18,1000,Air,37.481
2024,Export,562,NER,39,1000,Air,1041.524
2024,Export,562,NER,52,1000,Air,24091.341
2024,Export,562,NER,63,1000,Air,56.79
2024,Export,562,NER,84,1000,Air,99764.796
2024,Export,562,NER,90,1000,Air,21245.039
2024,Export,562,NER,94,1000,Air,3380.125
2024,Export,579,NOR,79,1000,Air,98.814
2024,Export,528,NLD,3,1000,Air,22.716
2024,Export,528,NLD,5,1000,Air,23.852
2024,Export,528,NLD,10,1000,Air,17.037
2024,Export,528,NLD,11,1000,Air,4.543
2024,Export,528,NLD,16,1000,Air,11.358
2024,Export,528,NLD,17,1000,Air,686.02
2024,Export,528,NLD,19,1000,Air,6251.414
2024,Export,528,NLD,31,1000,Air,330.516
2024,Export,807,MKD,9,1000,Air,119.258
2024,Export,807,MKD,18,1000,Air,22.716
2024,Export,807,MKD,24,1000,Air,22.716
2024,Export,528,NLD,41,1000,Air,17.037
2024,Export,528,NLD,43,1000,Air,22033.281
2024,Export,528,NLD,47,1000,Air,4.543
2024,Export,528,NLD,66,1000,Air,13262.674
2024,Export,528,NLD,67,1000,Air,11029.702
2024,Export,528,NLD,78,1000,Air,662.168
2024,Export,531,CUW,46,1000,Air,363.454
2024,Export,531,CUW,48,1000,Air,90.864
2024,Export,531,CUW,74,1000,Air,917.722
2024,Export,531,CUW,75,1000,Air,852.982
2024,Export,132,CPV,32,1000,Air,39.753
2024,Export,132,CPV,48,1000,Air,595.156
2024,Export,132,CPV,60,1000,Air,942.71
2024,Export,132,CPV,70,1000,Air,2931.486
2024,Export,132,CPV,73,1000,Air,830.266
2024,Export,203,CZE,4,1000,Air,87.456
2024,Export,203,CZE,5,1000,Air,69334.585
2024,Export,203,CZE,13,1000,Air,61068.271
2024,Export,203,CZE,17,1000,Air,140.839
2024,Export,203,CZE,20,1000,Air,45.432
2024,Export,203,CZE,21,1000,Air,1769.568
2024,Export,203,CZE,22,1000,Air,1775.247
2024,Export,203,CZE,23,1000,Air,22.716
2024,Export,203,CZE,24,1000,Air,1519.693
2024,Export,203,CZE,36,1000,Air,572.441
2024,Export,203,CZE,41,1000,Air,111.308
2024,Export,203,CZE,43,1000,Air,7436.048
2024,Export,203,CZE,51,1000,Air,1143.745
2024,Export,203,CZE,53,1000,Air,17426.497
2024,Export,410,KOR,4,1000,Air,556478.05
2024,Export,410,KOR,9,1000,Air,154264.767
2024,Export,410,KOR,12,1000,Air,8092.537
2024,Export,410,KOR,13,1000,Air,1668741.317
2024,Export,410,KOR,15,1000,Air,49704.646
2024,Export,410,KOR,18,1000,Air,875794.225
2024,Export,410,KOR,20,1000,Air,971.104
2024,Export,410,KOR,22,1000,Air,82982.294
2024,Export,410,KOR,23,1000,Air,29786.215
2024,Export,410,KOR,25,1000,Air,19495.915
2024,Export,410,KOR,27,1000,Air,7371427.738
2024,Export,410,KOR,31,1000,Air,39554.049
2024,Export,410,KOR,36,1000,Air,113.579
2024,Export,410,KOR,41,1000,Air,9269.22
2024,Export,490,S19,3,1000,Air,32233.852
2024,Export,490,S19,4,1000,Air,17821.754
2024,Export,490,S19,13,1000,Air,1076396.007
2024,Export,490,S19,17,1000,Air,29414.81
2024,Export,490,S19,18,1000,Air,314482.233
2024,Export,490,S19,21,1000,Air,127563.37
2024,Export,490,S19,23,1000,Air,442.96
2024,Export,490,S19,24,1000,Air,216689.177
2024,Export,490,S19,31,1000,Air,255.554
2024,Export,699,IND,22,1000,Air,810.957
2024,Export,699,IND,23,1000,Air,82976.615
2024,Export,699,IND,25,1000,Air,19480.014
2024,Export,699,IND,31,1000,Air,1159.646
2024,Export,699,IND,53,1000,Air,28986.616
2024,Export,699,IND,60,1000,Air,16802.946
2024,Export,384,CIV,10,1000,Air,44.296
2024,Export,384,CIV,24,1000,Air,41999.415
2024,Export,384,CIV,25,1000,Air,1633.273
2024,Export,384,CIV,27,1000,Air,25153.309
2024,Export,384,CIV,32,1000,Air,56371.761
2024,Export,384,CIV,33,1000,Air,133449.058
2024,Export,384,CIV,35,1000,Air,29118.368
2024,Export,384,CIV,38,1000,Air,59950.65
2024,Export,384,CIV,44,1000,Air,15760.287
2024,Export,384,CIV,51,1000,Air,13681.782
2024,Export,384,CIV,54,1000,Air,9202.208
2024,Export,384,CIV,58,1000,Air,488.392
2024,Export,384,CIV,59,1000,Air,56823.807
2024,Export,384,CIV,62,1000,Air,1342.509
2024,Export,384,CIV,65,1000,Air,9556.576
2024,Export,384,CIV,69,1000,Air,11301.157
2024,Export,384,CIV,72,1000,Air,12668.654
2024,Export,384,CIV,75,1000,Air,58490.018
2024,Export,384,CIV,78,1000,Air,10757.111
2024,Export,384,CIV,94,1000,Air,5192.853
2024,Export,384,CIV,95,1000,Air,422.516
2024,Export,44,BHS,17,1000,Air,34.074
2024,Export,44,BHS,18,1000,Air,3231.336
2024,Export,44,BHS,21,1000,Air,2859.931
2024,Export,44,BHS,30,1000,Air,258287.656
2024,Export,44,BHS,34,1000,Air,2112.578
2024,Export,44,BHS,46,1000,Air,3197.262
2024,Export,44,BHS,57,1000,Air,1007.45
2024,Export,44,BHS,59,1000,Air,28024.597
2024,Export,44,BHS,61,1000,Air,2010.357
2024,Export,44,BHS,65,1000,Air,1952.431
2024,Export,44,BHS,66,1000,Air,346.417
2024,Export,44,BHS,76,1000,Air,1239.152
2024,Export,44,BHS,94,1000,Air,5138.335
2024,Export,44,BHS,97,1000,Air,4751.029
2024,Export,388,JAM,25,1000,Air,2.272
2024,Export,388,JAM,29,1000,Air,126.073
2024,Export,388,JAM,32,1000,Air,817.772
2024,Export,388,JAM,38,1000,Air,672.39
2024,Export,388,JAM,42,1000,Air,933.623
2024,Export,388,JAM,44,1000,Air,1449.274
2024,Export,388,JAM,48,1000,Air,1660.532
2024,Export,388,JAM,61,1000,Air,396.392
2024,Export,388,JAM,94,1000,Air,5375.716
2024,Export,388,JAM,95,1000,Air,170.369
2024,Export,834,TZA,69,1000,Air,4753.301
2024,Export,834,TZA,72,1000,Air,398.664
2024,Export,834,TZA,93,1000,Air,8075.5
2024,Export,392,JPN,2,1000,Air,40627.375
2024,Export,392,JPN,3,1000,Air,38611.339
2024,Export,392,JPN,5,1000,Air,11.358
2024,Export,392,JPN,6,1000,Air,91.999
2024,Export,392,JPN,7,1000,Air,283.949
2024,Export,392,JPN,8,1000,Air,15071.995
2024,Export,392,JPN,11,1000,Air,147.653
2024,Export,392,JPN,12,1000,Air,82613.16
2024,Export,392,JPN,15,1000,Air,12080.312
2024,Export,392,JPN,17,1000,Air,44453.867
2024,Export,392,JPN,19,1000,Air,29037.726
2024,Export,392,JPN,20,1000,Air,6906.767
2024,Export,392,JPN,22,1000,Air,865915.083
2024,Export,392,JPN,25,1000,Air,6721.633
2024,Export,392,JPN,86,1000,Air,1084867.899
2024,Export,392,JPN,89,1000,Air,5678.973
2024,Export,392,JPN,92,1000,Air,1282395.084
2024,Export,392,JPN,93,1000,Air,1571098.186
2024,Export,792,TUR,2,1000,Air,8274.264
2024,Export,792,TUR,5,1000,Air,129758.861
2024,Export,792,TUR,6,1000,Air,1.136
2024,Export,792,TUR,7,1000,Air,26904.704
2024,Export,792,TUR,12,1000,Air,965.425
2024,Export,792,TUR,15,1000,Air,2538.501
2024,Export,792,TUR,16,1000,Air,11.358
2024,Export,792,TUR,19,1000,Air,11.358
2024,Export,792,TUR,22,1000,Air,12461.939
2024,Export,792,TUR,23,1000,Air,1123.301
2024,Export,792,TUR,25,1000,Air,704.193
2024,Export,792,TUR,31,1000,Air,1.136
2024,Export,792,TUR,47,1000,Air,45.432
2024,Export,792,TUR,51,1000,Air,10302.793
2024,Export,792,TUR,66,1000,Air,9485.021
2024,Export,12,DZA,18,1000,Air,291.899
2024,Export,12,DZA,28,1000,Air,2800.87
2024,Export,12,DZA,32,1000,Air,1957891.921
2024,Export,12,DZA,34,1000,Air,61525.997
2024,Export,12,DZA,35,1000,Air,119103.971
2024,Export,12,DZA,37,1000,Air,11.358
2024,Export,12,DZA,44,1000,Air,6928.347
2024,Export,12,DZA,56,1000,Air,1766.161
2024,Export,12,DZA,58,1000,Air,24794.397
2024,Export,12,DZA,59,1000,Air,56650.03
2024,Export,12,DZA,61,1000,Air,3782.196
2024,Export,12,DZA,63,1000,Air,2218.207
2024,Export,12,DZA,66,1000,Air,102.222
2024,Export,12,DZA,70,1000,Air,60191.438
2024,Export,12,DZA,71,1000,Air,681.477
2024,Export,12,DZA,75,1000,Air,24931.829
2024,Export,398,KAZ,12,1000,Air,1969.468
2024,Export,398,KAZ,18,1000,Air,28239.263
2024,Export,398,KAZ,20,1000,Air,11.358
2024,Export,398,KAZ,22,1000,Air,29536.34
2024,Export,398,KAZ,27,1000,Air,2381.761
2024,Export,398,KAZ,45,1000,Air,992.685
2024,Export,398,KAZ,52,1000,Air,88.592
2024,Export,398,KAZ,54,1000,Air,6953.335
2024,Export,398,KAZ,65,1000,Air,19311.917
2024,Export,398,KAZ,66,1000,Air,949.524
2024,Export,398,KAZ,72,1000,Air,4523.87
2024,Export,398,KAZ,81,1000,Air,18908.709
2024,Export,398,KAZ,87,1000,Air,3703.826
2024,Export,398,KAZ,92,1000,Air,487.256
2024,Export,400,JOR,9,1000,Air,74.962
2024,Export,400,JOR,12,1000,Air,315.751
2024,Export,400,JOR,17,1000,Air,30523.346
2024,Export,400,JOR,18,1000,Air,800633.014
2024,Export,400,JOR,21,1000,Air,13084.354
2024,Export,400,JOR,30,1000,Air,130405924.285
2024,Export,400,JOR,44,1000,Air,104763.428
2024,Export,400,JOR,57,1000,Air,1874.061
2024,Export,400,JOR,64,1000,Air,2710.006
2024,Export,400,JOR,66,1000,Air,19268.756
2024,Export,400,JOR,78,1000,Air,6513.782
2024,Export,400,JOR,81,1000,Air,8712.681
2024,Export,400,JOR,87,1000,Air,347.553
2024,Export,400,JOR,95,1000,Air,4803.276
2024,Export,400,JOR,97,1000,Air,386.17
2024,Export,807,MKD,32,1000,Air,686.02
2024,Export,807,MKD,44,1000,Air,18602.045
2024,Export,807,MKD,48,1000,Air,2483.983
2024,Export,807,MKD,51,1000,Air,1588.977
2024,Export,807,MKD,52,1000,Air,3174.546
2024,Export,807,MKD,54,1000,Air,130.616
2024,Export,807,MKD,55,1000,Air,190.814
2024,Export,807,MKD,56,1000,Air,4841.893
2024,Export,807,MKD,58,1000,Air,12960.553
2024,Export,807,MKD,62,1000,Air,450.91
2024,Export,807,MKD,64,1000,Air,113.579
2024,Export,807,MKD,65,1000,Air,362.318
2024,Export,807,MKD,70,1000,Air,2808.82
2024,Export,807,MKD,86,1000,Air,3725.406
2024,Export,807,MKD,93,1000,Air,41089.643
2024,Export,807,MKD,94,1000,Air,1224.387
2024,Export,404,KEN,4,1000,Air,22.716
2024,Export,404,KEN,9,1000,Air,11.358
2024,Export,404,KEN,11,1000,Air,63.605
2024,Export,404,KEN,12,1000,Air,126.073
2024,Export,404,KEN,17,1000,Air,160.147
2024,Export,404,KEN,18,1000,Air,10030.203
2024,Export,404,KEN,19,1000,Air,74.962
2024,Export,404,KEN,21,1000,Air,19.309
2024,Export,404,KEN,22,1000,Air,47.703
2024,Export,404,KEN,27,1000,Air,7635.947
2024,Export,404,KEN,28,1000,Air,567.897
2024,Export,404,KEN,32,1000,Air,76827.422
2024,Export,404,KEN,35,1000,Air,38375.094
2024,Export,404,KEN,48,1000,Air,3419.878
2024,Export,404,KEN,54,1000,Air,3391.483
2024,Export,404,KEN,56,1000,Air,472.491
2024,Export,404,KEN,61,1000,Air,8993.222
2024,Export,404,KEN,64,1000,Air,48378.038
2024,Export,404,KEN,65,1000,Air,1215.3
2024,Export,404,KEN,68,1000,Air,22241.131
2024,Export,404,KEN,69,1000,Air,1131.251
2024,Export,404,KEN,75,1000,Air,764.39
2024,Export,404,KEN,87,1000,Air,1548.088
2024,Export,404,KEN,95,1000,Air,6112.847
2024,Export,826,GBR,23,1000,Air,8160.685
2024,Export,208,DNK,92,1000,Air,12786.776
2024,Export,208,DNK,93,1000,Air,62933.246
2024,Export,212,DMA,84,1000,Air,14667.652
2024,Export,212,DMA,85,1000,Air,808.686
