refYear,flowDesc,partnerCode,partnerISO,cmdCode,motCode,motDesc,primaryValue
2022,Export,540,NCL,76,0,TOTAL MOT,228.287
2022,Export,548,VUT,33,0,TOTAL MOT,3271.409
2022,Export,554,NZL,13,0,TOTAL MOT,25705.277
2022,Export,554,NZL,30,0,TOTAL MOT,112750482.358
2022,Export,554,NZL,33,0,TOTAL MOT,1053202.184
2022,Export,554,NZL,36,0,TOTAL MOT,2520.577
2022,Export,554,NZL,50,0,TOTAL MOT,89.011
2022,Export,554,NZL,56,0,TOTAL MOT,40743.917
2022,Export,554,NZL,70,0,TOTAL MOT,75092.668
2022,Export,616,POL,18,0,TOTAL MOT,8133868.284
2022,Export,616,POL,35,0,TOTAL MOT,23000114.855
2022,Export,616,POL,38,0,TOTAL MOT,29400729.924
2022,Export,616,POL,41,0,TOTAL MOT,81193.574
2022,Export,180,COD,38,0,TOTAL MOT,52.359
2022,Export,180,COD,61,0,TOTAL MOT,15689.989
2022,Export,180,COD,82,0,TOTAL MOT,263377.776
2022,Export,616,POL,55,0,TOTAL MOT,585208.433
2022,Export,616,POL,58,0,TOTAL MOT,632898.335
2022,Export,616,POL,61,0,TOTAL MOT,64361740.534
2022,Export,616,POL,79,0,TOTAL MOT,92083.263
2022,Export,616,POL,82,0,TOTAL MOT,33706469.096
2022,Export,48,BHR,73,0,TOTAL MOT,893336.66
2022,Export,48,BHR,76,0,TOTAL MOT,32783.208
2022,Export,48,BHR,97,0,TOTAL MOT,13221.772
2022,Export,44,BHS,33,0,TOTAL MOT,184051.335
2022,Export,44,BHS,70,0,TOTAL MOT,2101.703
2022,Export,44,BHS,73,0,TOTAL MOT,14500.386
2022,Export,784,ARE,64,0,TOTAL MOT,10535608.454
2022,Export,784,ARE,85,0,TOTAL MOT,87357850.949
2022,Export,784,ARE,88,0,TOTAL MOT,5844591.713
2022,Export,784,ARE,91,0,TOTAL MOT,1179625034.002
2022,Export,703,SVK,82,0,TOTAL MOT,5323688.884
2022,Export,804,UKR,30,0,TOTAL MOT,185527167.444
2022,Export,804,UKR,33,0,TOTAL MOT,4886232.127
2022,Export,804,UKR,36,0,TOTAL MOT,522.546
2022,Export,804,UKR,56,0,TOTAL MOT,41867.547
2022,Export,804,UKR,70,0,TOTAL MOT,32671.159
2022,Export,804,UKR,73,0,TOTAL MOT,2312254.976
2022,Export,804,UKR,76,0,TOTAL MOT,401947.724
2022,Export,804,UKR,94,0,TOTAL MOT,527286.475
2022,Export,804,UKR,97,0,TOTAL MOT,338402.377
2022,Export,800,UGA,56,0,TOTAL MOT,11415.376
2022,Export,800,UGA,70,0,TOTAL MOT,2344.65
2022,Export,800,UGA,73,0,TOTAL MOT,50726.742
2022,Export,40,AUT,18,0,TOTAL MOT,26012881.83
2022,Export,40,AUT,35,0,TOTAL MOT,8288166.967
2022,Export,40,AUT,41,0,TOTAL MOT,500677.477
2022,Export,40,AUT,55,0,TOTAL MOT,5303900.208
2022,Export,40,AUT,58,0,TOTAL MOT,1585749.722
2022,Export,40,AUT,61,0,TOTAL MOT,10717885.855
2022,Export,40,AUT,79,0,TOTAL MOT,1574699.815
2022,Export,40,AUT,82,0,TOTAL MOT,83846697.74
2022,Export,136,CYM,30,0,TOTAL MOT,171135.341
2022,Export,136,CYM,33,0,TOTAL MOT,89674.734
2022,Export,136,CYM,70,0,TOTAL MOT,5360.546
2022,Export,136,CYM,73,0,TOTAL MOT,4008.628
2022,Export,208,DNK,13,0,TOTAL MOT,1076938.751
2022,Export,208,DNK,30,0,TOTAL MOT,250992709.148
2022,Export,208,DNK,33,0,TOTAL MOT,15372735.93
2022,Export,208,DNK,36,0,TOTAL MOT,160043.546
2022,Export,208,DNK,50,0,TOTAL MOT,26029.905
2022,Export,208,DNK,56,0,TOTAL MOT,897096.058
2022,Export,208,DNK,70,0,TOTAL MOT,10557153.261
2022,Export,208,DNK,73,0,TOTAL MOT,36714054.595
2022,Export,586,PAK,50,0,TOTAL MOT,10.472
2022,Export,586,PAK,56,0,TOTAL MOT,34884.911
2022,Export,586,PAK,70,0,TOTAL MOT,109913.7
2022,Export,586,PAK,73,0,TOTAL MOT,403276.603
2022,Export,586,PAK,76,0,TOTAL MOT,165245.967
2022,Export,586,PAK,94,0,TOTAL MOT,113306.583
2022,Export,716,ZWE,73,0,TOTAL MOT,69037.838
2022,Export,724,ESP,13,0,TOTAL MOT,6368562.797
2022,Export,724,ESP,30,0,TOTAL MOT,4172856171.005
2022,Export,724,ESP,33,0,TOTAL MOT,180041523.9
2022,Export,724,ESP,36,0,TOTAL MOT,241940.829
2022,Export,724,ESP,50,0,TOTAL MOT,43849.871
2022,Export,724,ESP,53,0,TOTAL MOT,85697.522
2022,Export,724,ESP,56,0,TOTAL MOT,2279149.235
2022,Export,724,ESP,70,0,TOTAL MOT,5401194.269
2022,Export,724,ESP,73,0,TOTAL MOT,51476703.045
2022,Export,724,ESP,76,0,TOTAL MOT,60531215.461
2022,Export,724,ESP,94,0,TOTAL MOT,6253724.181
2022,Export,92,VGB,73,0,TOTAL MOT,1077.554
2022,Export,92,VGB,97,0,TOTAL MOT,5477151.913
2022,Export,96,BRN,73,0,TOTAL MOT,633483.712
2022,Export,591,PAN,33,0,TOTAL MOT,3211073.655
2022,Export,591,PAN,56,0,TOTAL MOT,35896.492
2022,Export,591,PAN,70,0,TOTAL MOT,13461.577
2022,Export,591,PAN,73,0,TOTAL MOT,323323.944
2022,Export,591,PAN,76,0,TOTAL MOT,1411.607
2022,Export,591,PAN,94,0,TOTAL MOT,240474.769
2022,Export,214,DOM,33,0,TOTAL MOT,3670334.921
2022,Export,214,DOM,56,0,TOTAL MOT,271.221
2022,Export,214,DOM,70,0,TOTAL MOT,9089.575
2022,Export,214,DOM,73,0,TOTAL MOT,1326392.094
2022,Export,214,DOM,76,0,TOTAL MOT,161563.013
2022,Export,100,BGR,13,0,TOTAL MOT,94376.6
2022,Export,100,BGR,30,0,TOTAL MOT,240882691.786
2022,Export,100,BGR,33,0,TOTAL MOT,14133070.742
2022,Export,100,BGR,36,0,TOTAL MOT,1794077.972
2022,Export,100,BGR,56,0,TOTAL MOT,154959.458
2022,Export,100,BGR,70,0,TOTAL MOT,458631.907
2022,Export,100,BGR,73,0,TOTAL MOT,13112428.715
2022,Export,100,BGR,76,0,TOTAL MOT,4227268.282
2022,Export,100,BGR,94,0,TOTAL MOT,376418.374
2022,Export,100,BGR,97,0,TOTAL MOT,93654.042
2022,Export,598,PNG,50,0,TOTAL MOT,117.285
2022,Export,598,PNG,73,0,TOTAL MOT,6528.158
2022,Export,598,PNG,76,0,TOTAL MOT,669.152
2022,Export,414,KWT,68,0,TOTAL MOT,174668.547
2022,Export,414,KWT,69,0,TOTAL MOT,45232.156
2022,Export,414,KWT,71,0,TOTAL MOT,46346580.229
2022,Export,414,KWT,72,0,TOTAL MOT,26590.149
2022,Export,414,KWT,74,0,TOTAL MOT,651560.239
2022,Export,414,KWT,83,0,TOTAL MOT,104050.505
2022,Export,414,KWT,84,0,TOTAL MOT,10270253.59
2022,Export,414,KWT,87,0,TOTAL MOT,597787.232
2022,Export,414,KWT,90,0,TOTAL MOT,20340295.67
2022,Export,414,KWT,95,0,TOTAL MOT,64166.328
2022,Export,414,KWT,96,0,TOTAL MOT,2214560.89
2022,Export,208,DNK,1,0,TOTAL MOT,37487.168
2022,Export,208,DNK,21,0,TOTAL MOT,8285624.399
2022,Export,208,DNK,27,0,TOTAL MOT,1128158.718
2022,Export,208,DNK,44,0,TOTAL MOT,5635348.222
2022,Export,208,DNK,64,0,TOTAL MOT,334557.11
2022,Export,208,DNK,67,0,TOTAL MOT,12764.151
2022,Export,208,DNK,85,0,TOTAL MOT,136474933.744
2022,Export,208,DNK,88,0,TOTAL MOT,964963.142
2022,Export,208,DNK,91,0,TOTAL MOT,68982338.199
2022,Export,450,MDG,38,0,TOTAL MOT,29857.37
2022,Export,450,MDG,82,0,TOTAL MOT,431.441
2022,Export,446,MAC,82,0,TOTAL MOT,16449.199
2022,Export,434,LBY,32,0,TOTAL MOT,82114.051
2022,Export,434,LBY,34,0,TOTAL MOT,78117.989
2022,Export,434,LBY,39,0,TOTAL MOT,372382.519
2022,Export,434,LBY,40,0,TOTAL MOT,263156.82
2022,Export,434,LBY,42,0,TOTAL MOT,25296.875
2022,Export,434,LBY,48,0,TOTAL MOT,7420.361
2022,Export,434,LBY,49,0,TOTAL MOT,3161.455
2022,Export,434,LBY,59,0,TOTAL MOT,32877.455
2022,Export,434,LBY,63,0,TOTAL MOT,14229.165
2022,Export,434,LBY,68,0,TOTAL MOT,27309.566
2022,Export,434,LBY,71,0,TOTAL MOT,20153.096
2022,Export,434,LBY,72,0,TOTAL MOT,989.591
2022,Export,434,LBY,74,0,TOTAL MOT,3156.219
2022,Export,434,LBY,83,0,TOTAL MOT,4808.679
2022,Export,434,LBY,84,0,TOTAL MOT,85245435.732
2022,Export,484,MEX,21,0,TOTAL MOT,14716942.965
2022,Export,484,MEX,64,0,TOTAL MOT,270489.217
2022,Export,478,MRT,85,0,TOTAL MOT,321661.013
2022,Export,478,MRT,91,0,TOTAL MOT,908.958
2022,Export,480,MUS,27,0,TOTAL MOT,22977.357
2022,Export,480,MUS,44,0,TOTAL MOT,20557.31
2022,Export,480,MUS,85,0,TOTAL MOT,640930.253
2022,Export,480,MUS,91,0,TOTAL MOT,9277307.542
2022,Export,360,IDN,7,0,TOTAL MOT,3961.505
2022,Export,360,IDN,21,0,TOTAL MOT,9226852.021
2022,Export,360,IDN,24,0,TOTAL MOT,483885.847
2022,Export,360,IDN,27,0,TOTAL MOT,29666.782
2022,Export,360,IDN,44,0,TOTAL MOT,364682.559
2022,Export,258,PYF,85,0,TOTAL MOT,39358.49
2022,Export,258,PYF,88,0,TOTAL MOT,160573.422
2022,Export,258,PYF,91,0,TOTAL MOT,81791.518
2022,Export,384,CIV,27,0,TOTAL MOT,21985.672
2022,Export,384,CIV,44,0,TOTAL MOT,3479.799
2022,Export,384,CIV,85,0,TOTAL MOT,1800029.131
2022,Export,384,CIV,88,0,TOTAL MOT,73969.037
2022,Export,384,CIV,91,0,TOTAL MOT,5918182.716
2022,Export,858,URY,27,0,TOTAL MOT,1002.157
2022,Export,858,URY,44,0,TOTAL MOT,31907.76
2022,Export,858,URY,85,0,TOTAL MOT,2104373.874
2022,Export,858,URY,88,0,TOTAL MOT,138685.138
2022,Export,858,URY,91,0,TOTAL MOT,23371098.333
2022,Export,531,CUW,29,0,TOTAL MOT,452.384
2022,Export,531,CUW,39,0,TOTAL MOT,8357.592
2022,Export,531,CUW,40,0,TOTAL MOT,2989.716
2022,Export,531,CUW,48,0,TOTAL MOT,8.377
2022,Export,531,CUW,49,0,TOTAL MOT,184.305
2022,Export,531,CUW,59,0,TOTAL MOT,2.094
2022,Export,531,CUW,68,0,TOTAL MOT,1839.906
2022,Export,531,CUW,71,0,TOTAL MOT,8945815.546
2022,Export,531,CUW,83,0,TOTAL MOT,1856.661
2022,Export,531,CUW,84,0,TOTAL MOT,806452.676
2022,Export,531,CUW,90,0,TOTAL MOT,126677.055
2022,Export,818,EGY,62,0,TOTAL MOT,78373.502
2022,Export,818,EGY,63,0,TOTAL MOT,18558.232
2022,Export,818,EGY,65,0,TOTAL MOT,4432.739
2022,Export,818,EGY,68,0,TOTAL MOT,234336.164
2022,Export,818,EGY,69,0,TOTAL MOT,270431.622
2022,Export,818,EGY,71,0,TOTAL MOT,307069.522
2022,Export,818,EGY,72,0,TOTAL MOT,133368.575
2022,Export,818,EGY,74,0,TOTAL MOT,77142.011
2022,Export,818,EGY,75,0,TOTAL MOT,285702.736
2022,Export,818,EGY,83,0,TOTAL MOT,200929.88
2022,Export,818,EGY,84,0,TOTAL MOT,51228933.578
2022,Export,818,EGY,86,0,TOTAL MOT,6854.88
2022,Export,818,EGY,90,0,TOTAL MOT,19989067.358
2022,Export,818,EGY,96,0,TOTAL MOT,56859.064
2022,Export,360,IDN,64,0,TOTAL MOT,1459715.639
2022,Export,360,IDN,85,0,TOTAL MOT,23001816.532
2022,Export,360,IDN,91,0,TOTAL MOT,19594365.115
2022,Export,260,ATF,91,0,TOTAL MOT,8083.23
2022,Export,262,DJI,85,0,TOTAL MOT,73313.499
2022,Export,262,DJI,91,0,TOTAL MOT,2232948.431
2022,Export,266,GAB,85,0,TOTAL MOT,243236.199
2022,Export,854,BFA,85,0,TOTAL MOT,476552.403
2022,Export,854,BFA,88,0,TOTAL MOT,62255.214
2022,Export,854,BFA,91,0,TOTAL MOT,1256.623
2022,Export,44,BHS,96,0,TOTAL MOT,14608.246
2022,Export,56,BEL,5,0,TOTAL MOT,4642.176
2022,Export,56,BEL,6,0,TOTAL MOT,225818.352
2022,Export,56,BEL,8,0,TOTAL MOT,305885.154
2022,Export,56,BEL,9,0,TOTAL MOT,64262106.013
2022,Export,56,BEL,12,0,TOTAL MOT,3591954.089
2022,Export,56,BEL,14,0,TOTAL MOT,2627.39
2022,Export,56,BEL,17,0,TOTAL MOT,5058171.707
2022,Export,56,BEL,19,0,TOTAL MOT,16845248.183
2022,Export,56,BEL,20,0,TOTAL MOT,431476.278
2022,Export,56,BEL,22,0,TOTAL MOT,61680521.055
2022,Export,56,BEL,23,0,TOTAL MOT,570366.664
2022,Export,56,BEL,25,0,TOTAL MOT,758744.972
2022,Export,56,BEL,26,0,TOTAL MOT,4402528.49
2022,Export,56,BEL,28,0,TOTAL MOT,5693048.176
2022,Export,56,BEL,29,0,TOTAL MOT,309892345.834
2022,Export,56,BEL,32,0,TOTAL MOT,47931061.809
2022,Export,56,BEL,34,0,TOTAL MOT,19039256.999
2022,Export,56,BEL,37,0,TOTAL MOT,57447.582
2022,Export,56,BEL,39,0,TOTAL MOT,134227513.201
2022,Export,56,BEL,40,0,TOTAL MOT,10749244.89
2022,Export,56,BEL,42,0,TOTAL MOT,5407647.029
2022,Export,56,BEL,46,0,TOTAL MOT,2227.365
2022,Export,56,BEL,48,0,TOTAL MOT,46975156.827
2022,Export,56,BEL,49,0,TOTAL MOT,1160192.141
2022,Export,56,BEL,51,0,TOTAL MOT,495235.25
2022,Export,56,BEL,52,0,TOTAL MOT,12701082.496
2022,Export,56,BEL,54,0,TOTAL MOT,2265190.244
2022,Export,56,BEL,59,0,TOTAL MOT,9086051.567
2022,Export,56,BEL,60,0,TOTAL MOT,672528.046
2022,Export,56,BEL,62,0,TOTAL MOT,14098422.495
2022,Export,56,BEL,63,0,TOTAL MOT,5274499.411
2022,Export,56,BEL,65,0,TOTAL MOT,297121.254
2022,Export,56,BEL,66,0,TOTAL MOT,563733.788
2022,Export,56,BEL,68,0,TOTAL MOT,2230840.445
2022,Export,56,BEL,69,0,TOTAL MOT,347530.698
2022,Export,56,BEL,71,0,TOTAL MOT,353594775.924
2022,Export,56,BEL,72,0,TOTAL MOT,33523447.146
2022,Export,56,BEL,74,0,TOTAL MOT,19230716.128
2022,Export,56,BEL,75,0,TOTAL MOT,283536.108
2022,Export,56,BEL,80,0,TOTAL MOT,2073352.033
2022,Export,56,BEL,81,0,TOTAL MOT,1252321.48
2022,Export,56,BEL,83,0,TOTAL MOT,2617019.641
2022,Export,56,BEL,84,0,TOTAL MOT,455975695.845
2022,Export,56,BEL,86,0,TOTAL MOT,765588.333
2022,Export,56,BEL,87,0,TOTAL MOT,85155273.009
2022,Export,56,BEL,90,0,TOTAL MOT,827725889.039
2022,Export,56,BEL,92,0,TOTAL MOT,26727.331
2022,Export,56,BEL,93,0,TOTAL MOT,2681035.174
2022,Export,56,BEL,95,0,TOTAL MOT,491937.661
2022,Export,56,BEL,96,0,TOTAL MOT,26700319.712
2022,Export,148,TCD,73,0,TOTAL MOT,801.097
2022,Export,710,ZAF,76,0,TOTAL MOT,975660.148
2022,Export,710,ZAF,94,0,TOTAL MOT,728237.299
2022,Export,710,ZAF,97,0,TOTAL MOT,207107.231
2022,Export,706,SOM,30,0,TOTAL MOT,898814.49
2022,Export,440,LTU,59,0,TOTAL MOT,350653.407
2022,Export,440,LTU,62,0,TOTAL MOT,48127.626
2022,Export,440,LTU,63,0,TOTAL MOT,1941623.352
2022,Export,440,LTU,65,0,TOTAL MOT,14979.997
2022,Export,440,LTU,68,0,TOTAL MOT,899088.853
2022,Export,440,LTU,69,0,TOTAL MOT,8687.456
2022,Export,440,LTU,71,0,TOTAL MOT,12568971.592
2022,Export,440,LTU,72,0,TOTAL MOT,272854.81
2022,Export,440,LTU,74,0,TOTAL MOT,124529.277
2022,Export,440,LTU,81,0,TOTAL MOT,13383.038
2022,Export,440,LTU,83,0,TOTAL MOT,243337.776
2022,Export,440,LTU,84,0,TOTAL MOT,21914738.925
2022,Export,440,LTU,87,0,TOTAL MOT,2898579.709
2022,Export,440,LTU,90,0,TOTAL MOT,21340894.555
2022,Export,440,LTU,93,0,TOTAL MOT,105093.503
2022,Export,440,LTU,95,0,TOTAL MOT,77500.149
2022,Export,440,LTU,96,0,TOTAL MOT,595827.947
2022,Export,762,TJK,42,0,TOTAL MOT,3.142
2022,Export,762,TJK,49,0,TOTAL MOT,3.142
2022,Export,762,TJK,62,0,TOTAL MOT,10262.424
2022,Export,762,TJK,71,0,TOTAL MOT,281882.602
2022,Export,762,TJK,84,0,TOTAL MOT,31555.906
2022,Export,762,TJK,90,0,TOTAL MOT,226381.738
2022,Export,192,CUB,85,0,TOTAL MOT,216524.576
2022,Export,192,CUB,91,0,TOTAL MOT,1521846.238
2022,Export,842,USA,2,0,TOTAL MOT,20.944
2022,Export,842,USA,3,0,TOTAL MOT,7.33
2022,Export,842,USA,5,0,TOTAL MOT,128283.439
2022,Export,842,USA,6,0,TOTAL MOT,166.503
2022,Export,842,USA,9,0,TOTAL MOT,797659403.222
2022,Export,842,USA,11,0,TOTAL MOT,175970.199
2022,Export,842,USA,12,0,TOTAL MOT,194623.725
2022,Export,842,USA,14,0,TOTAL MOT,48974.8
2022,Export,842,USA,17,0,TOTAL MOT,57755505.238
2022,Export,842,USA,19,0,TOTAL MOT,26699242.158
2022,Export,842,USA,22,0,TOTAL MOT,483509500.295
2022,Export,842,USA,25,0,TOTAL MOT,687857.803
2022,Export,842,USA,26,0,TOTAL MOT,28966.215
2022,Export,842,USA,28,0,TOTAL MOT,29510314.807
2022,Export,842,USA,29,0,TOTAL MOT,2112660764.888
2022,Export,842,USA,31,0,TOTAL MOT,660263.402
2022,Export,842,USA,32,0,TOTAL MOT,137999186.415
2022,Export,842,USA,34,0,TOTAL MOT,29626071.806
2022,Export,842,USA,37,0,TOTAL MOT,550148.642
2022,Export,842,USA,39,0,TOTAL MOT,446240674.778
2022,Export,842,USA,40,0,TOTAL MOT,39671988.813
2022,Export,842,USA,42,0,TOTAL MOT,73590271.194
2022,Export,842,USA,43,0,TOTAL MOT,186583.431
2022,Export,842,USA,45,0,TOTAL MOT,140618.244
2022,Export,842,USA,48,0,TOTAL MOT,42459528.05
2022,Export,842,USA,49,0,TOTAL MOT,235513877.558
2022,Export,842,USA,51,0,TOTAL MOT,1277818.367
2022,Export,842,USA,52,0,TOTAL MOT,3438425.087
2022,Export,842,USA,54,0,TOTAL MOT,3229708.332
2022,Export,842,USA,59,0,TOTAL MOT,33078450.648
2022,Export,842,USA,60,0,TOTAL MOT,1158378.414
2022,Export,44,BHS,85,0,TOTAL MOT,48036.521
2022,Export,44,BHS,91,0,TOTAL MOT,12449598.659
2022,Export,480,MUS,32,0,TOTAL MOT,416305.692
2022,Export,480,MUS,34,0,TOTAL MOT,163368.362
2022,Export,480,MUS,39,0,TOTAL MOT,344555.642
2022,Export,480,MUS,40,0,TOTAL MOT,80957.957
2022,Export,480,MUS,42,0,TOTAL MOT,75431.956
2022,Export,480,MUS,48,0,TOTAL MOT,79558.917
2022,Export,480,MUS,49,0,TOTAL MOT,2963.537
2022,Export,480,MUS,59,0,TOTAL MOT,252844.131
2022,Export,480,MUS,62,0,TOTAL MOT,1119.442
2022,Export,480,MUS,63,0,TOTAL MOT,2831.591
2022,Export,480,MUS,65,0,TOTAL MOT,239.806
2022,Export,480,MUS,68,0,TOTAL MOT,421587.699
2022,Export,480,MUS,69,0,TOTAL MOT,2745.722
2022,Export,480,MUS,71,0,TOTAL MOT,915323.379
2022,Export,480,MUS,72,0,TOTAL MOT,12087.669
2022,Export,480,MUS,74,0,TOTAL MOT,282184.191
2022,Export,480,MUS,83,0,TOTAL MOT,17888.033
2022,Export,480,MUS,84,0,TOTAL MOT,4317756.68
2022,Export,480,MUS,90,0,TOTAL MOT,959304.148
2022,Export,480,MUS,96,0,TOTAL MOT,186922.719
2022,Export,554,NZL,42,0,TOTAL MOT,178671.94
2022,Export,554,NZL,48,0,TOTAL MOT,58252.868
2022,Export,554,NZL,49,0,TOTAL MOT,52185.472
2022,Export,554,NZL,52,0,TOTAL MOT,5526.001
2022,Export,554,NZL,54,0,TOTAL MOT,4742.706
2022,Export,554,NZL,59,0,TOTAL MOT,205398.223
2022,Export,554,NZL,62,0,TOTAL MOT,350086.879
2022,Export,554,NZL,63,0,TOTAL MOT,14847.005
2022,Export,554,NZL,65,0,TOTAL MOT,2220.035
2022,Export,554,NZL,68,0,TOTAL MOT,920283.9
2022,Export,554,NZL,69,0,TOTAL MOT,4418.078
2022,Export,554,NZL,71,0,TOTAL MOT,5790718.177
2022,Export,554,NZL,72,0,TOTAL MOT,244504.341
2022,Export,554,NZL,74,0,TOTAL MOT,60564.008
2022,Export,554,NZL,75,0,TOTAL MOT,781.201
2022,Export,554,NZL,81,0,TOTAL MOT,1838.859
2022,Export,554,NZL,83,0,TOTAL MOT,135350.898
2022,Export,554,NZL,84,0,TOTAL MOT,20079304.432
2022,Export,554,NZL,87,0,TOTAL MOT,550783.237
2022,Export,554,NZL,90,0,TOTAL MOT,27697618.913
2022,Export,554,NZL,93,0,TOTAL MOT,830459.418
2022,Export,554,NZL,96,0,TOTAL MOT,201431.482
2022,Export,706,SOM,85,0,TOTAL MOT,8586.926
2022,Export,710,ZAF,1,0,TOTAL MOT,315.203
2022,Export,710,ZAF,21,0,TOTAL MOT,10462913.842
2022,Export,710,ZAF,24,0,TOTAL MOT,58005734.546
2022,Export,710,ZAF,27,0,TOTAL MOT,724667.442
2022,Export,710,ZAF,44,0,TOTAL MOT,905370.922
2022,Export,710,ZAF,64,0,TOTAL MOT,83618.857
2022,Export,710,ZAF,67,0,TOTAL MOT,575.952
2022,Export,710,ZAF,85,0,TOTAL MOT,31444505.233
2022,Export,710,ZAF,88,0,TOTAL MOT,19304499.814
2022,Export,710,ZAF,91,0,TOTAL MOT,57988122.97
2022,Export,50,BGD,91,0,TOTAL MOT,3192379.289
2022,Export,826,GBR,5,0,TOTAL MOT,388743.754
2022,Export,826,GBR,8,0,TOTAL MOT,12191.341
2022,Export,826,GBR,9,0,TOTAL MOT,193260672.397
2022,Export,826,GBR,11,0,TOTAL MOT,135366.606
2022,Export,826,GBR,12,0,TOTAL MOT,215619.807
2022,Export,826,GBR,14,0,TOTAL MOT,54335.345
2022,Export,826,GBR,17,0,TOTAL MOT,5550008.838
2022,Export,826,GBR,19,0,TOTAL MOT,32011585.827
2022,Export,826,GBR,20,0,TOTAL MOT,2250061.546
2022,Export,826,GBR,22,0,TOTAL MOT,214124207.169
2022,Export,826,GBR,25,0,TOTAL MOT,480551.607
2022,Export,826,GBR,28,0,TOTAL MOT,30341306.196
2022,Export,826,GBR,29,0,TOTAL MOT,392013382.458
2022,Export,826,GBR,32,0,TOTAL MOT,45809536.073
2022,Export,826,GBR,34,0,TOTAL MOT,11012010.062
2022,Export,826,GBR,37,0,TOTAL MOT,181792.554
2022,Export,826,GBR,39,0,TOTAL MOT,205857323.212
2022,Export,826,GBR,40,0,TOTAL MOT,13344172.046
2022,Export,826,GBR,42,0,TOTAL MOT,30447992.468
2022,Export,826,GBR,43,0,TOTAL MOT,105831.769
2022,Export,826,GBR,46,0,TOTAL MOT,16836.658
2022,Export,826,GBR,48,0,TOTAL MOT,15311184.425
2022,Export,826,GBR,49,0,TOTAL MOT,8490820.516
2022,Export,826,GBR,51,0,TOTAL MOT,478477.131
2022,Export,826,GBR,52,0,TOTAL MOT,2504172.772
2022,Export,826,GBR,54,0,TOTAL MOT,6402987.993
2022,Export,826,GBR,57,0,TOTAL MOT,464610.293
2022,Export,51,ARM,21,0,TOTAL MOT,144373.453
2022,Export,51,ARM,44,0,TOTAL MOT,82698.381
2022,Export,51,ARM,85,0,TOTAL MOT,639007.619
2022,Export,51,ARM,91,0,TOTAL MOT,9069005.471
2022,Export,50,BGD,21,0,TOTAL MOT,206390.956
2022,Export,50,BGD,27,0,TOTAL MOT,153.936
2022,Export,50,BGD,44,0,TOTAL MOT,30316.038
2022,Export,50,BGD,85,0,TOTAL MOT,12264862.465
2022,Export,818,EGY,24,0,TOTAL MOT,78.539
2022,Export,818,EGY,27,0,TOTAL MOT,2865836.294
2022,Export,818,EGY,44,0,TOTAL MOT,503220.044
2022,Export,818,EGY,64,0,TOTAL MOT,20654.699
2022,Export,818,EGY,85,0,TOTAL MOT,21183315.038
2022,Export,818,EGY,91,0,TOTAL MOT,20893065.42
2022,Export,528,NLD,15,0,TOTAL MOT,24798886.315
2022,Export,528,NLD,18,0,TOTAL MOT,15003223.748
2022,Export,528,NLD,35,0,TOTAL MOT,7895289.969
2022,Export,528,NLD,55,0,TOTAL MOT,585490.126
2022,Export,528,NLD,58,0,TOTAL MOT,764635.394
2022,Export,528,NLD,61,0,TOTAL MOT,29975307.323
2022,Export,528,NLD,79,0,TOTAL MOT,184595.871
2022,Export,528,NLD,82,0,TOTAL MOT,25001061.299
2022,Export,524,NPL,18,0,TOTAL MOT,97605.075
2022,Export,807,MKD,32,0,TOTAL MOT,211300.164
2022,Export,807,MKD,39,0,TOTAL MOT,1643056.982
2022,Export,807,MKD,40,0,TOTAL MOT,151717.369
2022,Export,807,MKD,42,0,TOTAL MOT,94408.016
2022,Export,807,MKD,48,0,TOTAL MOT,386899.66
2022,Export,682,SAU,95,0,TOTAL MOT,630393.466
2022,Export,682,SAU,96,0,TOTAL MOT,10770740.479
2022,Export,634,QAT,64,0,TOTAL MOT,2110304.089
2022,Export,634,QAT,85,0,TOTAL MOT,107387587.874
2022,Export,634,QAT,88,0,TOTAL MOT,25354114.857
2022,Export,634,QAT,91,0,TOTAL MOT,302161854.682
2022,Export,364,IRN,35,0,TOTAL MOT,100081.67
2022,Export,364,IRN,38,0,TOTAL MOT,2200740.128
2022,Export,634,QAT,24,0,TOTAL MOT,2612687.432
2022,Export,634,QAT,27,0,TOTAL MOT,25113687.212
2022,Export,634,QAT,44,0,TOTAL MOT,942596.294
2022,Export,710,ZAF,17,0,TOTAL MOT,287016.955
2022,Export,710,ZAF,23,0,TOTAL MOT,88145.843
2022,Export,710,ZAF,28,0,TOTAL MOT,87173.007
2022,Export,710,ZAF,29,0,TOTAL MOT,24952922.154
2022,Export,710,ZAF,32,0,TOTAL MOT,29676104.264
2022,Export,710,ZAF,34,0,TOTAL MOT,1221622.172
2022,Export,710,ZAF,37,0,TOTAL MOT,919.429
2022,Export,710,ZAF,39,0,TOTAL MOT,11370145.614
2022,Export,710,ZAF,40,0,TOTAL MOT,1455344.685
2022,Export,710,ZAF,42,0,TOTAL MOT,773023.354
2022,Export,710,ZAF,48,0,TOTAL MOT,7281140.454
2022,Export,710,ZAF,49,0,TOTAL MOT,693078.026
2022,Export,710,ZAF,52,0,TOTAL MOT,134.04
2022,Export,710,ZAF,54,0,TOTAL MOT,5644.333
2022,Export,710,ZAF,59,0,TOTAL MOT,876160.713
2022,Export,710,ZAF,62,0,TOTAL MOT,202813.768
2022,Export,710,ZAF,63,0,TOTAL MOT,58381.672
2022,Export,710,ZAF,65,0,TOTAL MOT,33197.894
