refYear,flowDesc,partnerCode,partnerISO,cmdCode,motCode,motDesc,primaryValue
2021,Export,270,GMB,49,1000,Air,1428.964
2021,Export,430,LBR,49,1000,Air,10.942
2021,Export,690,SYC,49,1000,Air,1827.236
2021,Export,132,CPV,49,1000,Air,10.942
2021,Export,674,SMR,49,1000,Air,10.942
2021,Export,426,LSO,49,1000,Air,97.38
2021,Export,729,SDN,49,1000,Air,2928547.583
2021,Export,140,CAF,49,1000,Air,572.242
2021,Export,894,ZMB,49,1000,Air,16.412
2021,Export,795,TKM,49,1000,Air,543.794
2021,Export,496,MNG,49,1000,Air,4656.717
2021,Export,499,MNE,49,1000,Air,614.914
2021,Export,180,COD,49,1000,Air,1911352.538
2021,Export,558,NIC,49,1000,Air,506.593
2021,Export,581,UMI,49,1000,Air,10.942
2021,Export,64,BTN,49,1000,Air,56.896
2021,Export,800,UGA,49,1000,Air,8581368.682
2021,Export,234,FRO,49,1000,Air,18.601
2021,Export,316,GUM,49,1000,Air,1969.476
2021,Export,748,SWZ,49,1000,Air,24.071
2021,Export,262,DJI,49,1000,Air,5.471
2021,Export,418,LAO,49,1000,Air,1532.909
2021,Export,706,SOM,49,1000,Air,102.85
2021,Export,232,ERI,49,1000,Air,1094.153
2021,Export,84,BLZ,49,1000,Air,63.461
2021,Export,148,TCD,49,1000,Air,3758.417
2021,Export,678,STP,49,1000,Air,1330.491
2021,Export,454,MWI,49,1000,Air,1674.055
2021,Export,340,HND,49,1000,Air,353.412
2021,Export,192,CUB,49,1000,Air,275.727
2021,Export,72,BWA,49,1000,Air,2902.789
2021,Export,320,GTM,50,1000,Air,10401.022
2021,Export,480,MUS,51,1000,Air,128255.57
2021,Export,686,SEN,51,1000,Air,4736.59
2021,Export,670,VCT,4,1000,Air,1549.321
2021,Export,12,DZA,4,1000,Air,503.311
2021,Export,4,AFG,4,1000,Air,65.649
2021,Export,68,BOL,4,1000,Air,10.942
2021,Export,340,HND,5,1000,Air,25487.21
2021,Export,417,KGZ,5,1000,Air,12645.131
2021,Export,320,GTM,5,1000,Air,9386.742
2021,Export,4,AFG,5,1000,Air,7970.908
2021,Export,239,SGS,5,1000,Air,22063.604
2021,Export,858,URY,6,1000,Air,3490.349
2021,Export,68,BOL,7,1000,Air,6882.225
2021,Export,68,BOL,8,1000,Air,392.801
2021,Export,659,KNA,9,1000,Air,273.538
2021,Export,398,KAZ,9,1000,Air,258.22
2021,Export,292,GIB,9,1000,Air,328.246
2021,Export,12,DZA,9,1000,Air,17.506
2021,Export,462,MDV,9,1000,Air,10190.945
2021,Export,84,BLZ,9,1000,Air,2989.227
2021,Export,231,ETH,9,1000,Air,279.009
2021,Export,68,BOL,9,1000,Air,2560.319
2021,Export,446,MAC,9,1000,Air,186.006
2021,Export,60,BMU,9,1000,Air,3316.379
2021,Export,512,OMN,9,1000,Air,49.237
2021,Export,384,CIV,11,1000,Air,765.907
2021,Export,686,SEN,12,1000,Air,126.922
2021,Export,426,LSO,12,1000,Air,2571.261
2021,Export,384,CIV,12,1000,Air,273.538
2021,Export,340,HND,13,1000,Air,572.242
2021,Export,533,ABW,13,1000,Air,494.557
2021,Export,480,MUS,13,1000,Air,24274.888
2021,Export,222,SLV,13,1000,Air,5449.978
2021,Export,858,URY,13,1000,Air,455172.199
2021,Export,12,DZA,13,1000,Air,405.931
2021,Export,512,OMN,14,1000,Air,35.013
2021,Export,368,IRQ,59,1000,Air,11614.439
2021,Export,384,CIV,59,1000,Air,23813.155
2021,Export,104,MMR,59,1000,Air,62.367
2021,Export,268,GEO,59,1000,Air,1415.835
2021,Export,512,OMN,59,1000,Air,47575.979
2021,Export,136,CYM,59,1000,Air,21.883
2021,Export,894,ZMB,59,1000,Air,3768.264
2021,Export,466,MLI,59,1000,Air,137.863
2021,Export,858,URY,59,1000,Air,35343.344
2021,Export,646,RWA,59,1000,Air,12102.431
2021,Export,332,HTI,59,1000,Air,2137.976
2021,Export,398,KAZ,59,1000,Air,26596.681
2021,Export,558,NIC,59,1000,Air,1617.159
2021,Export,480,MUS,59,1000,Air,58307.436
2021,Export,600,PRY,59,1000,Air,18002.106
2021,Export,834,TZA,59,1000,Air,8765.263
2021,Export,434,LBY,59,1000,Air,1079.929
2021,Export,178,COG,59,1000,Air,9941.478
2021,Export,591,PAN,59,1000,Air,2323.982
2021,Export,729,SDN,59,1000,Air,23422.542
2021,Export,662,LCA,59,1000,Air,48.143
2021,Export,222,SLV,59,1000,Air,37788.777
2021,Export,68,BOL,59,1000,Air,17835.795
2021,Export,231,ETH,59,1000,Air,118.169
2021,Export,320,GTM,59,1000,Air,43872.27
2021,Export,450,MDG,61,1000,Air,62.367
2021,Export,686,SEN,61,1000,Air,1072.27
2021,Export,24,AGO,61,1000,Air,323.869
2021,Export,480,MUS,61,1000,Air,5004.658
2021,Export,499,MNE,61,1000,Air,1078.835
2021,Export,368,IRQ,61,1000,Air,4713.613
2021,Export,858,URY,61,1000,Air,70.026
2021,Export,68,BOL,61,1000,Air,93.003
2021,Export,600,PRY,61,1000,Air,17.506
2021,Export,512,OMN,61,1000,Air,9183.23
2021,Export,268,GEO,61,1000,Air,5840.591
2021,Export,446,MAC,61,1000,Air,194746.179
2021,Export,478,MRT,61,1000,Air,32.825
2021,Export,60,BMU,61,1000,Air,65.649
2021,Export,834,TZA,61,1000,Air,18336.917
2021,Export,31,AZE,61,1000,Air,14567.559
2021,Export,462,MDV,61,1000,Air,369.824
2021,Export,434,LBY,61,1000,Air,109.415
2021,Export,862,VEN,61,1000,Air,245.09
2021,Export,292,GIB,61,1000,Air,1899.45
2021,Export,320,GTM,61,1000,Air,67.838
2021,Export,524,NPL,61,1000,Air,2.188
2021,Export,384,CIV,61,1000,Air,3426.889
2021,Export,12,DZA,61,1000,Air,14490.968
2021,Export,417,KGZ,61,1000,Air,261.503
2021,Export,591,PAN,61,1000,Air,4308.776
2021,Export,496,MNG,61,1000,Air,27689.741
2021,Export,398,KAZ,61,1000,Air,367490.027
2021,Export,690,SYC,61,1000,Air,159.746
2021,Export,796,TCA,61,1000,Air,53.614
2021,Export,516,NAM,61,1000,Air,2199.248
2021,Export,480,MUS,70,1000,Air,8368.085
2021,Export,887,YEM,70,1000,Air,1076.647
2021,Export,600,PRY,70,1000,Air,40899.455
2021,Export,96,BRN,70,1000,Air,921.277
2021,Export,368,IRQ,70,1000,Air,124990.616
2021,Export,12,DZA,70,1000,Air,1030.693
2021,Export,104,MMR,70,1000,Air,934.407
2021,Export,686,SEN,70,1000,Air,43.766
2021,Export,534,SXM,70,1000,Air,2156.576
2021,Export,434,LBY,70,1000,Air,14814.837
2021,Export,316,GUM,70,1000,Air,715.576
2021,Export,340,HND,70,1000,Air,28196.334
2021,Export,4,AFG,70,1000,Air,2343.677
2021,Export,690,SYC,70,1000,Air,107.227
2021,Export,31,AZE,70,1000,Air,67350.614
2021,Export,535,BES,70,1000,Air,378.577
2021,Export,320,GTM,70,1000,Air,80745.24
2021,Export,275,PSE,70,1000,Air,27525.618
2021,Export,462,MDV,70,1000,Air,6041.915
2021,Export,591,PAN,70,1000,Air,19948.605
2021,Export,52,BRB,70,1000,Air,4797.863
2021,Export,496,MNG,70,1000,Air,3587.729
2021,Export,860,UZB,70,1000,Air,188.194
2021,Export,388,JAM,70,1000,Air,11754.49
2021,Export,44,BHS,70,1000,Air,2509.988
2021,Export,68,BOL,70,1000,Air,18712.212
2021,Export,524,NPL,70,1000,Air,1395.046
2021,Export,540,NCL,70,1000,Air,8874.678
2021,Export,28,ATG,70,1000,Air,27487.322
2021,Export,398,KAZ,70,1000,Air,197157.693
2021,Export,499,MNE,70,1000,Air,178.347
2021,Export,260,ATF,70,1000,Air,85.344
2021,Export,417,KGZ,70,1000,Air,4242.033
2021,Export,512,OMN,70,1000,Air,30751.182
2021,Export,862,VEN,70,1000,Air,17681.519
2021,Export,446,MAC,70,1000,Air,4650.152
2021,Export,60,BMU,70,1000,Air,5707.104
2021,Export,136,CYM,70,1000,Air,11901.107
2021,Export,268,GEO,70,1000,Air,30203.011
2021,Export,558,NIC,70,1000,Air,17695.743
2021,Export,51,ARM,70,1000,Air,10738.022
2021,Export,858,URY,70,1000,Air,54687.976
2021,Export,262,DJI,70,1000,Air,3105.207
2021,Export,533,ABW,70,1000,Air,1919.145
2021,Export,662,LCA,70,1000,Air,307.457
2021,Export,222,SLV,70,1000,Air,11290.569
2021,Export,729,SDN,70,1000,Air,5079.06
2021,Export,84,BLZ,70,1000,Air,253.844
2021,Export,52,BRB,71,1000,Air,1294159.194
2021,Export,20,AND,71,1000,Air,266281.93
2021,Export,184,COK,71,1000,Air,3461.901
2021,Export,384,CIV,71,1000,Air,61792.314
2021,Export,748,SWZ,71,1000,Air,414.684
2021,Export,266,GAB,71,1000,Air,16.412
2021,Export,480,MUS,71,1000,Air,1388759.699
2021,Export,686,SEN,71,1000,Air,69965.64
2021,Export,659,KNA,71,1000,Air,175861.091
2021,Export,496,MNG,71,1000,Air,15670.465
2021,Export,231,ETH,71,1000,Air,224.301
2021,Export,516,NAM,71,1000,Air,10.942
2021,Export,670,VCT,71,1000,Air,2338752.935
2021,Export,795,TKM,71,1000,Air,307371.767
2021,Export,694,SLE,71,1000,Air,2221.131
2021,Export,690,SYC,71,1000,Air,5764.0
2021,Export,716,ZWE,71,1000,Air,5.471
2021,Export,860,UZB,71,1000,Air,226588.232
2021,Export,466,MLI,71,1000,Air,21.883
2021,Export,320,GTM,71,1000,Air,41622.69
2021,Export,140,CAF,71,1000,Air,10.942
2021,Export,332,HTI,71,1000,Air,17233711.815
2021,Export,834,TZA,71,1000,Air,87.532
2021,Export,204,BEN,71,1000,Air,27.354
2021,Export,858,URY,71,1000,Air,1476248.207
2021,Export,316,GUM,71,1000,Air,153.181
2021,Export,740,SUR,71,1000,Air,26239.987
2021,Export,591,PAN,71,1000,Air,3044646.014
2021,Export,762,TJK,71,1000,Air,29096.822
2021,Export,92,VGB,71,1000,Air,54301932.652
2021,Export,524,NPL,71,1000,Air,41463638.638
2021,Export,51,ARM,71,1000,Air,5123552.83
2021,Export,268,GEO,71,1000,Air,109793.919
2021,Export,24,AGO,71,1000,Air,5385.423
2021,Export,180,COD,71,1000,Air,1794.412
2021,Export,498,MDA,71,1000,Air,3785.771
2021,Export,512,OMN,71,1000,Air,12605472.39
2021,Export,894,ZMB,71,1000,Air,32.825
2021,Export,533,ABW,71,1000,Air,2542926.34
2021,Export,600,PRY,71,1000,Air,479357.367
2021,Export,580,MNP,71,1000,Air,49258.787
2021,Export,535,BES,71,1000,Air,103.945
2021,Export,562,NER,71,1000,Air,32.825
2021,Export,324,GIN,71,1000,Air,5.471
2021,Export,136,CYM,71,1000,Air,3116485.939
2021,Export,534,SXM,71,1000,Air,259646.983
2021,Export,446,MAC,71,1000,Air,29757008.906
2021,Export,646,RWA,71,1000,Air,27.354
2021,Export,388,JAM,71,1000,Air,332909.308
2021,Export,222,SLV,71,1000,Air,210.077
2021,Export,68,BOL,71,1000,Air,18119.181
2021,Export,862,VEN,71,1000,Air,168737.058
2021,Export,800,UGA,71,1000,Air,202.418
2021,Export,270,GMB,71,1000,Air,5.471
2021,Export,72,BWA,71,1000,Air,1.094
2021,Export,450,MDG,71,1000,Air,83.156
2021,Export,292,GIB,71,1000,Air,241977.5
2021,Export,462,MDV,71,1000,Air,9720.459
2021,Export,108,BDI,71,1000,Air,98.474
2021,Export,531,CUW,71,1000,Air,11515576.321
2021,Export,674,SMR,71,1000,Air,5.471
2021,Export,434,LBY,71,1000,Air,62585.576
2021,Export,398,KAZ,71,1000,Air,3702075.756
2021,Export,652,BLM,71,1000,Air,8083315.516
2021,Export,768,TGO,71,1000,Air,10.942
2021,Export,44,BHS,71,1000,Air,4820595.972
2021,Export,882,WSM,71,1000,Air,21.883
2021,Export,430,LBR,71,1000,Air,38.295
2021,Export,796,TCA,71,1000,Air,227745.846
2021,Export,454,MWI,71,1000,Air,27.354
2021,Export,854,BFA,71,1000,Air,5.471
2021,Export,31,AZE,71,1000,Air,21922904.338
2021,Export,178,COG,71,1000,Air,16.412
2021,Export,368,IRQ,71,1000,Air,190820.356
2021,Export,540,NCL,71,1000,Air,1171.838
2021,Export,12,DZA,72,1000,Air,1361.127
2021,Export,780,TTO,72,1000,Air,224.301
2021,Export,222,SLV,72,1000,Air,839.216
2021,Export,598,PNG,72,1000,Air,1.094
2021,Export,31,AZE,72,1000,Air,2.188
2021,Export,72,BWA,72,1000,Air,4786.921
2021,Export,512,OMN,72,1000,Air,192939.732
2021,Export,591,PAN,72,1000,Air,695.882
2021,Export,434,LBY,72,1000,Air,807.485
2021,Export,480,MUS,72,1000,Air,4082.286
2021,Export,690,SYC,73,1000,Air,20235.273
2021,Export,540,NCL,73,1000,Air,11761.055
2021,Export,275,PSE,73,1000,Air,12491.95
2021,Export,558,NIC,73,1000,Air,41499.051
2021,Export,834,TZA,73,1000,Air,51397.857
2021,Export,60,BMU,73,1000,Air,601.784
2021,Export,716,ZWE,73,1000,Air,238.525
2021,Export,204,BEN,73,1000,Air,8237.881
2021,Export,51,ARM,73,1000,Air,25207.106
2021,Export,328,GUY,73,1000,Air,26923.833
2021,Export,4,AFG,73,1000,Air,6247.616
2021,Export,68,BOL,73,1000,Air,17645.412
2021,Export,178,COG,73,1000,Air,19277.889
2021,Export,534,SXM,73,1000,Air,5067.024
2021,Export,894,ZMB,73,1000,Air,2086.551
2021,Export,258,PYF,73,1000,Air,3272.613
2021,Export,222,SLV,73,1000,Air,57072.137
2021,Export,388,JAM,73,1000,Air,6216.98
2021,Export,498,MDA,73,1000,Air,3243.071
2021,Export,418,LAO,73,1000,Air,723.235
2021,Export,496,MNG,73,1000,Air,920.183
2021,Export,858,URY,73,1000,Air,24293.488
2021,Export,104,MMR,73,1000,Air,19413.564
2021,Export,796,TCA,73,1000,Air,9.847
2021,Export,462,MDV,73,1000,Air,828.274
2021,Export,512,OMN,73,1000,Air,949110.254
2021,Export,670,VCT,73,1000,Air,1216.699
2021,Export,591,PAN,73,1000,Air,49188.761
2021,Export,31,AZE,73,1000,Air,71632.036
2021,Export,535,BES,73,1000,Air,35.013
2021,Export,398,KAZ,73,1000,Air,54968.08
2021,Export,24,AGO,73,1000,Air,19393.869
2021,Export,659,KNA,73,1000,Air,436.567
2021,Export,516,NAM,73,1000,Air,5253.031
2021,Export,562,NER,73,1000,Air,3034.087
2021,Export,108,BDI,73,1000,Air,240.714
2021,Export,780,TTO,73,1000,Air,16417.772
2021,Export,434,LBY,87,1000,Air,54.708
2021,Export,854,BFA,87,1000,Air,9692.011
2021,Export,558,NIC,87,1000,Air,519.723
2021,Export,591,PAN,87,1000,Air,2444.339
2021,Export,132,CPV,87,1000,Air,1097.436
2021,Export,24,AGO,87,1000,Air,1844.743
2021,Export,398,KAZ,88,1000,Air,523296.38
2021,Export,72,BWA,88,1000,Air,61650.074
2021,Export,512,OMN,88,1000,Air,233216.613
2021,Export,686,SEN,88,1000,Air,3462.996
2021,Export,462,MDV,88,1000,Air,26071.488
2021,Export,584,MHL,88,1000,Air,3255.106
2021,Export,858,URY,88,1000,Air,26796.911
2021,Export,860,UZB,88,1000,Air,151515.083
2021,Export,148,TCD,88,1000,Air,246992.005
2021,Export,398,KAZ,27,1000,Air,4098.699
2021,Export,52,BRB,27,1000,Air,437.661
2021,Export,31,AZE,27,1000,Air,3106.302
2021,Export,534,SXM,27,1000,Air,143.334
2021,Export,662,LCA,27,1000,Air,146.617
2021,Export,862,VEN,27,1000,Air,1362.221
2021,Export,104,MMR,27,1000,Air,31.73
2021,Export,12,DZA,27,1000,Air,8221.469
2021,Export,894,ZMB,27,1000,Air,33.919
2021,Export,780,TTO,27,1000,Air,5.471
2021,Export,512,OMN,27,1000,Air,6969.757
2021,Export,388,JAM,27,1000,Air,321.681
2021,Export,262,DJI,27,1000,Air,320.587
2021,Export,524,NPL,27,1000,Air,2.188
2021,Export,591,PAN,27,1000,Air,47.049
2021,Export,320,GTM,27,1000,Air,45.954
2021,Export,368,IRQ,27,1000,Air,19901.557
2021,Export,480,MUS,27,1000,Air,1206.851
2021,Export,535,BES,27,1000,Air,49.237
2021,Export,68,BOL,27,1000,Air,2118.281
2021,Export,858,URY,27,1000,Air,1631.383
2021,Export,60,BMU,27,1000,Air,25350.441
2021,Export,222,SLV,27,1000,Air,321.681
2021,Export,136,CYM,27,1000,Air,10275.195
2021,Export,729,SDN,27,1000,Air,252.749
2021,Export,12,DZA,28,1000,Air,236.337
2021,Export,52,BRB,28,1000,Air,988.021
2021,Export,512,OMN,28,1000,Air,195.853
2021,Export,434,LBY,28,1000,Air,55.802
2021,Export,894,ZMB,28,1000,Air,13.13
2021,Export,398,KAZ,29,1000,Air,71797.253
2021,Export,498,MDA,29,1000,Air,11480.952
2021,Export,450,MDG,29,1000,Air,193.665
2021,Export,686,SEN,29,1000,Air,10855.096
2021,Export,268,GEO,29,1000,Air,7473.068
2021,Export,598,PNG,29,1000,Air,5232.242
2021,Export,368,IRQ,29,1000,Air,108274.14
2021,Export,496,MNG,29,1000,Air,103.945
2021,Export,540,NCL,29,1000,Air,164.123
2021,Export,340,HND,29,1000,Air,262.597
2021,Export,12,DZA,29,1000,Air,15436826.325
2021,Export,51,ARM,29,1000,Air,3956.459
2021,Export,320,GTM,29,1000,Air,358474.203
2021,Export,446,MAC,29,1000,Air,1828.33
2021,Export,417,KGZ,29,1000,Air,523.005
2021,Export,462,MDV,29,1000,Air,246.185
2021,Export,862,VEN,29,1000,Air,175838.114
2021,Export,652,BLM,29,1000,Air,991.303
2021,Export,531,CUW,29,1000,Air,595.219
2021,Export,800,UGA,29,1000,Air,82746.447
2021,Export,68,BOL,29,1000,Air,520826.875
2021,Export,466,MLI,29,1000,Air,1400.516
2021,Export,384,CIV,29,1000,Air,20166.342
2021,Export,600,PRY,29,1000,Air,636308.204
2021,Export,192,CUB,29,1000,Air,145663.551
2021,Export,512,OMN,29,1000,Air,3772.641
2021,Export,31,AZE,29,1000,Air,574.431
2021,Export,231,ETH,29,1000,Air,3779.206
2021,Export,558,NIC,29,1000,Air,428.908
2021,Export,858,URY,29,1000,Air,235788.968
2021,Export,860,UZB,48,1000,Air,127275.208
2021,Export,60,BMU,48,1000,Air,95.191
2021,Export,52,BRB,48,1000,Air,389.519
2021,Export,446,MAC,48,1000,Air,5427.001
2021,Export,662,LCA,48,1000,Air,36.107
2021,Export,535,BES,48,1000,Air,191.477
2021,Export,136,CYM,48,1000,Air,1279.065
2021,Export,20,AND,48,1000,Air,20.789
2021,Export,480,MUS,48,1000,Air,23642.467
2021,Export,231,ETH,48,1000,Air,82638.125
2021,Export,512,OMN,48,1000,Air,19765.882
2021,Export,686,SEN,48,1000,Air,405.931
2021,Export,887,YEM,48,1000,Air,144.428
2021,Export,316,GUM,48,1000,Air,496.746
2021,Export,268,GEO,48,1000,Air,12818.007
2021,Export,222,SLV,48,1000,Air,833.745
2021,Export,478,MRT,48,1000,Air,3.282
2021,Export,44,BHS,48,1000,Air,4424.756
2021,Export,68,BOL,48,1000,Air,985.832
2021,Export,524,NPL,48,1000,Air,584.278
2021,Export,72,BWA,48,1000,Air,191.477
2021,Export,398,KAZ,48,1000,Air,7808818.683
2021,Export,600,PRY,48,1000,Air,9638.397
2021,Export,729,SDN,48,1000,Air,21404.923
2021,Export,534,SXM,48,1000,Air,887.358
2021,Export,262,DJI,48,1000,Air,2208.002
2021,Export,533,ABW,48,1000,Air,690.411
2021,Export,324,GIN,48,1000,Air,27.354
2021,Export,858,URY,48,1000,Air,12928.517
2021,Export,28,ATG,48,1000,Air,43.766
2021,Export,320,GTM,48,1000,Air,394.989
2021,Export,368,IRQ,48,1000,Air,4475.087
2021,Export,92,VGB,48,1000,Air,1822.86
2021,Export,591,PAN,48,1000,Air,24931.38
2021,Export,31,AZE,48,1000,Air,19738.528
2021,Export,96,BRN,48,1000,Air,1837.084
2021,Export,60,BMU,49,1000,Air,1843.649
2021,Export,600,PRY,49,1000,Air,139243.058
2021,Export,694,SLE,49,1000,Air,6564.921
2021,Export,268,GEO,49,1000,Air,8161.29
2021,Export,716,ZWE,49,1000,Air,5.471
2021,Export,780,TTO,49,1000,Air,1916.957
2021,Export,858,URY,49,1000,Air,14778.73
2021,Export,534,SXM,49,1000,Air,4763.944
2021,Export,480,MUS,49,1000,Air,1421.305
2021,Export,388,JAM,49,1000,Air,2896.224
2021,Export,646,RWA,49,1000,Air,1334.867
2021,Export,12,DZA,49,1000,Air,673298.249
2021,Export,292,GIB,49,1000,Air,178.347
2021,Export,28,ATG,49,1000,Air,594.125
2021,Export,512,OMN,49,1000,Air,61202.566
2021,Export,762,TJK,49,1000,Air,15.318
2021,Export,434,LBY,49,1000,Air,951.913
2021,Export,31,AZE,49,1000,Air,11824.516
2021,Export,92,VGB,49,1000,Air,2445.433
2021,Export,535,BES,49,1000,Air,2229.885
2021,Export,577,F19,49,1000,Air,8.753
2021,Export,860,UZB,49,1000,Air,4141826.957
2021,Export,686,SEN,49,1000,Air,1715.633
2021,Export,591,PAN,49,1000,Air,88936.072
2021,Export,533,ABW,49,1000,Air,4947.762
2021,Export,51,ARM,49,1000,Air,556.924
2021,Export,178,COG,49,1000,Air,2955.308
2021,Export,212,DMA,49,1000,Air,439.85
2021,Export,222,SLV,49,1000,Air,1578.863
2021,Export,68,BOL,49,1000,Air,7523.399
2021,Export,662,LCA,49,1000,Air,2047.161
2021,Export,96,BRN,49,1000,Air,126.922
2021,Export,834,TZA,49,1000,Air,10431566.797
2021,Export,44,BHS,49,1000,Air,3176.327
2021,Export,516,NAM,49,1000,Air,71.12
2021,Export,136,CYM,49,1000,Air,17375.156
2021,Export,796,TCA,49,1000,Air,3725.592
2021,Export,659,KNA,49,1000,Air,320.587
2021,Export,531,CUW,49,1000,Air,176.159
2021,Export,20,AND,49,1000,Air,459.544
2021,Export,446,MAC,49,1000,Air,20951.944
2021,Export,466,MLI,49,1000,Air,51.425
2021,Export,368,IRQ,49,1000,Air,15345.502
2021,Export,184,COK,49,1000,Air,10.942
2021,Export,508,MOZ,49,1000,Air,54.708
2021,Export,320,GTM,49,1000,Air,6935888.86
2021,Export,204,BEN,49,1000,Air,1271.406
2021,Export,384,CIV,49,1000,Air,2700.371
2021,Export,768,TGO,49,1000,Air,778875.3
2021,Export,498,MDA,49,1000,Air,137.863
2021,Export,398,KAZ,49,1000,Air,30232.553
2021,Export,434,LBY,4,1000,Air,10.942
2021,Export,591,PAN,5,1000,Air,12314.697
2021,Export,268,GEO,5,1000,Air,4238.75
2021,Export,516,NAM,5,1000,Air,2031.843
2021,Export,558,NIC,5,1000,Air,4507.912
2021,Export,800,UGA,9,1000,Air,5.471
2021,Export,524,NPL,12,1000,Air,5.471
2021,Export,68,BOL,12,1000,Air,356.694
2021,Export,716,ZWE,12,1000,Air,5.471
2021,Export,454,MWI,12,1000,Air,5.471
2021,Export,858,URY,12,1000,Air,248531.479
2021,Export,800,UGA,12,1000,Air,1318.455
2021,Export,417,KGZ,12,1000,Air,5.471
2021,Export,136,CYM,14,1000,Air,24.071
2021,Import,690,SYC,91,1000,Air,254009.905
2021,Import,462,MDV,91,1000,Air,686.034
2021,Import,231,ETH,91,1000,Air,7.659
2021,Import,524,NPL,93,1000,Air,427.814
2021,Import,499,MNE,93,1000,Air,444.226
2021,Import,320,GTM,92,1000,Air,78.779
2021,Import,231,ETH,92,1000,Air,70.026
2021,Import,499,MNE,92,1000,Air,605.067
2021,Import,4,AFG,92,1000,Air,97.38
2021,Import,496,MNG,92,1000,Air,902.677
2021,Import,600,PRY,92,1000,Air,3147.879
2021,Import,384,CIV,92,1000,Air,16.412
2021,Import,68,BOL,92,1000,Air,493.463
2021,Import,858,URY,92,1000,Air,1823.954
2021,Import,558,NIC,92,1000,Air,503.311
2021,Import,180,COD,92,1000,Air,221.019
2021,Import,768,TGO,92,1000,Air,100.662
2021,Import,748,SWZ,92,1000,Air,120.357
2021,Import,524,NPL,92,1000,Air,108116.582
2021,Import,31,AZE,92,1000,Air,327.152
2021,Import,674,SMR,74,1000,Air,1795.506
2021,Import,524,NPL,74,1000,Air,44484.996
2021,Import,4,AFG,74,1000,Air,39.39
2021,Import,51,ARM,73,1000,Air,3682.92
2021,Import,68,BOL,73,1000,Air,322.775
2021,Import,4,AFG,73,1000,Air,970.514
2021,Import,462,MDV,73,1000,Air,30.636
2021,Import,398,KAZ,73,1000,Air,5.471
2021,Import,748,SWZ,73,1000,Air,17043.628
2021,Import,320,GTM,73,1000,Air,39.39
2021,Import,12,DZA,73,1000,Air,77.685
2021,Import,52,BRB,73,1000,Air,42.672
2021,Import,496,MNG,73,1000,Air,304.175
2021,Import,340,HND,73,1000,Air,26.26
2021,Import,860,UZB,73,1000,Air,1438.812
2021,Import,894,ZMB,73,1000,Air,405.931
2021,Import,524,NPL,73,1000,Air,8307.907
2021,Import,446,MAC,73,1000,Air,3419.229
2021,Import,600,PRY,73,1000,Air,2.188
2021,Import,686,SEN,73,1000,Air,28.448
2021,Import,231,ETH,73,1000,Air,372.012
2021,Import,384,CIV,73,1000,Air,98.474
2021,Import,20,AND,73,1000,Air,2323.982
2021,Import,591,PAN,73,1000,Air,16.412
2021,Import,20,AND,94,1000,Air,701.352
2021,Import,800,UGA,94,1000,Air,19.695
2021,Import,222,SLV,94,1000,Air,2339.3
2021,Import,686,SEN,94,1000,Air,1060.235
2021,Import,72,BWA,94,1000,Air,18073.226
2021,Import,180,COD,94,1000,Air,109.415
2021,Import,31,AZE,94,1000,Air,5355.881
2021,Import,558,NIC,94,1000,Air,879.699
2021,Import,417,KGZ,94,1000,Air,2099.68
2021,Import,232,ERI,94,1000,Air,400.46
2021,Import,480,MUS,94,1000,Air,6422.681
2021,Import,324,GIN,94,1000,Air,658.68
2021,Import,418,LAO,94,1000,Air,148.805
2021,Import,496,MNG,94,1000,Air,317.304
2021,Import,862,VEN,94,1000,Air,210.077
2021,Import,231,ETH,94,1000,Air,14127.709
2021,Import,398,KAZ,94,1000,Air,6032.068
2021,Import,4,AFG,94,1000,Air,915.806
2021,Import,434,LBY,94,1000,Air,154.276
2021,Import,384,CIV,94,1000,Air,8810.123
2021,Import,446,MAC,94,1000,Air,66.743
2021,Import,524,NPL,94,1000,Air,32816.944
2021,Import,104,MMR,94,1000,Air,4525.419
2021,Import,858,URY,94,1000,Air,1393.951
2021,Import,512,OMN,94,1000,Air,3596.482
2021,Import,12,DZA,94,1000,Air,142.24
2021,Import,320,GTM,94,1000,Air,242.902
2021,Import,204,BEN,91,1000,Air,44.86
2021,Import,854,BFA,91,1000,Air,1412.552
2021,Import,388,JAM,91,1000,Air,53219.622
2021,Import,234,FRO,91,1000,Air,298.704
